DataStatus,SyntheticSeed,RangeM,Observation,SensingSnrDb,Detected,RadialErrorM,AssumedEffectiveLossDb
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,23,-24.300030173159037,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,24,-25.194011540280144,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,25,-30.552786598612904,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,26,-26.010800191647,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,27,-24.488083831409288,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,28,-18.991630331860566,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,29,-28.22318605204627,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,30,-18.47448971480878,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,31,-29.460118608195085,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,32,-26.677210813718272,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,33,-33.92929542960552,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,34,-24.053593416610127,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,35,-29.754290357607672,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,36,-30.347832367468254,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,37,-26.361665377778674,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,38,-25.72499719399744,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1300,39,-20.08392421496209,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,0,-25.918000512218416,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,1,-23.626442781786352,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,2,-26.997615130536346,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,3,-28.962335979359167,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,4,-21.09334600673002,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,5,-24.262645454559234,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,6,-30.212098811842573,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,7,-28.926450372122275,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,8,-30.489832715795014,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,9,-23.82749461111025,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,10,-34.258000420668225,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,11,-30.216758401693465,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,12,-26.465995443890883,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,13,-24.16218171990255,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,14,-23.675605008970436,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,15,-28.42647401324684,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,16,-27.393425202744115,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,17,-32.002334582511324,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,18,-30.766833045952676,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,19,-27.954233476040233,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,20,-23.466705532389206,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,21,-21.12387697368958,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,22,-25.905940376721794,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,23,-13.71827703471546,1,6.63721086883916,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,24,-29.904344776357377,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,25,-30.778592656896475,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,26,-34.80401073804984,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,27,-27.747165040703145,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,28,-29.09324321580944,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,29,-21.626386586501795,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,30,-41.59970572118337,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,31,-32.37672131125163,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,32,-36.29369939906557,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,33,-25.90752554836351,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,34,-29.29010558531817,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,35,-32.017844084984354,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,36,-33.251696946669064,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,37,-27.366004247883012,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,38,-27.627330336723297,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,8,1400,39,-32.88400120327283,0,,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,0,18.247593630126904,1,1.2594068857324767,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,1,20.23674566603857,1,1.551666897479396,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,2,17.83729695763897,1,1.9226821492738144,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,3,20.635904489609633,1,1.6294173419799658,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,4,9.23303983571447,1,0.9183605624752721,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,5,10.600926294230316,1,1.6352435130473344,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,6,12.969241182533175,1,0.5479907974480331,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,7,14.541889930582663,1,2.216994622433184,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,8,11.498951041393775,1,0.4273486514313261,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,9,15.059577131044614,1,0.8209570264885551,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,10,20.558435489441298,1,0.45447483371096303,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,11,21.98011431988565,1,1.760888440755147,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,12,18.18982142167347,1,1.4936704847541042,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,13,17.834921213126773,1,2.4737323093772057,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,14,18.969339584837538,1,1.0693757841745066,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,15,17.359910003952514,1,2.1225242805620415,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,16,10.358145758214928,1,0.8846103712517971,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,17,25.456768500804063,1,0.2585836152421078,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,18,15.933892183084458,1,2.5587839021846794,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,19,18.183633263886275,1,0.4389997513420354,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,20,9.906616851930707,1,1.9910780162733903,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,21,22.77889532425677,1,1.2735141979423972,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,22,21.574036043967165,1,0.8213413640576466,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,23,22.93608516611732,1,0.7730477702327548,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,24,15.352415983154758,1,1.1465633202831516,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,25,17.715615429161325,1,1.1675678762180246,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,26,17.42758794481332,1,1.2238366466087318,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,27,12.201857814966463,1,0.9179959328526117,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,28,23.726541070970907,1,1.1370246657408565,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,29,23.356020431125614,1,1.7065816347521674,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,30,20.99131445958383,1,1.1430506800230187,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,31,12.006902106223343,1,0.7174569436542775,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,32,17.572947808948577,1,1.4064107852302905,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,33,23.69425208362337,1,0.472001636955163,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,34,13.928737761689836,1,0.3497641098947644,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,35,13.314641005971128,1,1.8533122936508923,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,36,16.265526532217052,1,1.0419891734628197,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,37,21.12462081677828,1,0.19737498688192975,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,38,24.046874504878915,1,0.3690744159788744,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,100,39,20.8198457172147,1,1.5571053117622857,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,0,5.39908248512749,1,2.8463100184879355,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,1,2.8742872149100083,1,0.6183898975098246,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,2,7.688455543541667,1,1.4378742297085423,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,3,10.095946899244732,1,1.4463107577802954,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,4,13.572605363571949,1,0.4517431311894626,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,5,6.2857390645106,1,0.40149463277917846,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,6,2.305315663983423,1,1.9405551628891025,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,7,4.706311223870541,1,0.8430215995021741,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,8,10.691481816903648,1,1.2804600304036766,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,9,0.893730455001839,1,0.4195467736577612,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,10,2.987631797942946,1,1.4666398529394902,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,11,7.472661898537215,1,1.6344742655152162,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,12,0.6583428842935177,1,1.4105544211365886,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,13,3.4291381721657497,1,0.9820599953948009,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,14,10.542583321165218,1,1.6671493658824228,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,15,5.82254142880236,1,2.0853891716792727,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,16,7.120286551010842,1,2.271513142517557,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,17,4.782179432521406,1,0.20604563958222094,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,18,8.54035975711584,1,0.502289163298308,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,19,4.7436773007950475,1,2.737536301803373,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,20,14.8826923785351,1,1.6246955631169104,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,21,9.881158117408773,1,2.227689268953304,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,22,10.117188052690471,1,0.40531222978584586,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,23,10.606452654259135,1,0.7688084609707939,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,24,10.919079304437577,1,2.1313196022974967,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,25,4.6948922610307005,1,0.8941379345441697,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,26,-3.0779791524721825,1,1.3216625061969747,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,27,1.5720511676395565,1,1.3535213346571293,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,28,4.025851284762934,1,1.3896647830790525,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,29,7.658960188155324,1,0.5935930028547984,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,30,6.362700818890931,1,1.5948437634682258,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,31,2.6201466519426075,1,2.1917736233967022,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,32,6.785345770161115,1,1.7541797473689733,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,33,6.1494441101519,1,2.211823866335202,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,34,9.72843769199632,1,1.1669962254808255,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,35,1.9378635025104156,1,4.307506484372844,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,36,6.3973271704739485,1,0.9683577445319135,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,37,7.306691619973462,1,0.8780372617638709,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,38,14.171970765326108,1,1.5166406798122858,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,200,39,3.7264699514013957,1,1.6783593503637786,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,0,0.3829329684962701,1,0.7667693059350841,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,1,3.255995694298674,1,1.5406530974643502,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,2,-0.9427991192937684,1,3.1716895072216755,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,3,4.111404022999731,1,1.355970204730686,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,4,-1.7856498111781351,1,0.9124355132867783,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,5,-5.304825143666223,1,7.8570013724697985,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,6,-5.209256853806623,1,5.988900143705536,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,7,-3.8958037709729982,1,3.421092284831365,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,8,-5.0704120729329025,1,5.192177603857316,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,9,0.8957884439065043,1,3.4249570952015467,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,10,-1.920024206778592,1,2.9020442242101425,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,11,0.935173012779607,1,2.5770028361598416,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,12,-3.975095030916804,1,1.6531216565168063,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,13,-8.38070381604616,1,5.486805553684653,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,14,-7.01321001947973,1,4.495486147514133,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,15,6.751100507771757,1,1.004905909869492,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,16,1.3935344247368366,1,0.7898981202618899,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,17,-0.8204653152973331,1,3.5300760982457677,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,18,2.8069336933784834,1,0.8983093714906483,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,19,-2.530465945255524,1,0.5530220895357393,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,20,2.6008859061250815,1,1.4653479493026742,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,21,3.740675861668399,1,0.9279525481877295,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,22,3.5552074551719475,1,0.7435920608331813,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,23,-9.362106615172877,1,0.367202502595132,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,24,0.3865289369614675,1,0.596915266342134,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,25,1.3167236360065195,1,1.2560647116692094,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,26,-11.540945175574429,1,14.618414660190407,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,27,1.1454677988249868,1,1.4040818888818365,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,28,5.584564708014604,1,2.209955453094611,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,29,-7.67108366042018,1,0.1435752435149243,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,30,7.6905668544902275,1,0.6289669738393591,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,31,-1.6391121682947734,1,1.3594547435914985,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,32,0.06455993157318907,1,1.5521654616332583,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,33,-2.8297278823265977,1,1.4282462686671071,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,34,-2.6322078448464516,1,1.587473952043692,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,35,-5.927558250618124,1,1.0987735678590351,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,36,-2.0830404727810157,1,0.25817537033581744,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,37,-1.8099353002154013,1,0.9982861910968481,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,38,0.8039509494302006,1,1.6292029544398203,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,300,39,4.473229594823515,1,0.5954219021246957,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,0,-8.19126159430682,1,3.517924527059999,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,1,-13.876403543498565,1,13.171349066140724,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,2,-9.615167115186832,1,6.0165305885359865,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,3,6.392683182620999,1,0.9679320924321566,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,4,-4.478656533952127,1,2.919512284143196,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,5,-3.734679395550561,1,2.207969104953553,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,6,-6.063272972446455,1,4.342248311043441,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,7,-5.479852651513362,1,3.0699085773398402,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,8,-2.490105142297764,1,0.12659375711167897,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,9,-11.358077622625725,1,5.1255436241798416,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,10,-2.996385432491342,1,3.133232631815635,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,11,-10.577014653814679,1,4.0241967637255085,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,12,-6.690851487634812,1,2.6001508965556344,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,13,-11.858865552312459,1,9.987102689195504,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,14,-1.188641422141786,1,2.745261741445334,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,15,-6.985215876852239,1,4.898965739345779,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,16,-8.509291188821278,1,4.131410421925634,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,17,-6.939161877482596,1,3.3750736211179726,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,18,-2.198660765990899,1,3.3356261086762826,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,19,-10.733269330986008,1,3.013055251863758,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,20,0.44997386724856714,1,2.177322584332015,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,21,-5.806759632934901,1,7.341280781292353,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,22,0.8019367501456673,1,1.0188337711441826,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,23,-8.32803512998808,1,2.264993077655687,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,24,-1.9035645224284923,1,1.4279277626102267,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,25,-9.11102720293159,1,1.7891620097583136,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,26,-0.8650131913396519,1,3.292497069152855,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,27,-5.37307182143512,1,3.1657451089142987,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,28,-9.771626883118609,1,6.757966060041221,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,29,6.401893277125,1,0.5476934618536076,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,30,-10.516970568080058,1,7.256404514631462,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,31,-5.149171842375644,1,3.5211980599030563,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,32,-4.9789161036672684,1,4.791461046586263,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,33,3.752327243492747,1,1.2118533136965886,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,34,-11.875375217244269,1,6.28874079903399,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,35,-5.296122086360997,1,0.7639496653532036,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,36,-10.645413828692831,1,10.511968514343051,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,37,-10.158966908914302,1,8.152890719976227,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,38,-9.403871529046842,1,6.671813959150072,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,400,39,-14.473590929268497,1,7.138003489324481,30.0
SYNTHETIC_LITERATURE_INFORMED_NOT_NS3_RESULTS,9,500,0,-20.62988206589273,1,20.343695832380625,30.0
